article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
17460,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/29/Universe_large.jpg/revision/latest?cb=20191205115648,"{""\n\n"": 1}",1
17460,1,Multiverse,215,225,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
17460,1,PEWLEW 6784,240,251,internal,https://alldimensions.fandom.com/wiki/PEWLEW_6784,"{""PEWLEW 6784"": 1}",1
17460,1,Superclusters,264,277,internal,https://alldimensions.fandom.com/wiki/Supercluster,"{""Superclusters"": 1}",1
17460,1,galaxies,279,287,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxies"": 1}",1
17460,1,universe,311,319,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
17460,3,universes,39,48,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universes"": 1}",1
17460,3,Tremendous-1500,78,93,internal,https://alldimensions.fandom.com/wiki/Tremendous-1500,"{""Tremendous-1500"": 1}",1
17460,3,Entities,95,103,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""Entities"": 1}",1
17460,3,verse,42,47,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
17460,3,Multiverse,212,222,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
17460,3,PEWLEW 6784,265,276,internal,https://alldimensions.fandom.com/wiki/PEWLEW_6784,"{""PEWLEW 6784"": 1}",1
17460,4,solar system,349,361,internal,https://alldimensions.fandom.com/wiki/Solar_System,"{""solar system"": 1}",1
17460,5,planets,178,185,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planets"": 1}",1
17460,5,stars,187,192,internal,https://alldimensions.fandom.com/wiki/Star,"{""stars"": 1}",1
17460,5,galaxies,197,205,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxies"": 1}",1
17460,6,white hole,44,54,internal,https://alldimensions.fandom.com/wiki/White_hole,"{""white hole"": 1}",1
