article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50119,2,"""Time""",16,22,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""\""Time\"""": 1}",1
50119,3,imperceivable plane,127,146,internal,https://alldimensions.fandom.com/wiki/The_Impercievable_Plane,"{""imperceivable plane"": 1}",1
50119,3,Nihilum,356,363,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
50119,3,Aperiofinity,365,377,internal,https://alldimensions.fandom.com/wiki/Aperiofinity,"{""Aperiofinity"": 1}",1
50119,3,The Allsphere,382,395,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""The Allsphere"": 1}",1
50119,3,The Allcubes,401,413,internal,https://alldimensions.fandom.com/wiki/Allcube,"{""The Allcubes"": 1}",1
50119,3,Irrepressiblecosm,415,432,internal,https://alldimensions.fandom.com/wiki/Irrepressiblecosm,"{""Irrepressiblecosm"": 1}",1
50119,3,Eternalworld,438,450,internal,https://alldimensions.fandom.com/wiki/EternalWorld,"{""Eternalworld"": 1}",1
50119,3,The Unlimited Prism,455,474,internal,https://alldimensions.fandom.com/wiki/UnlimitedPrism,"{""The Unlimited Prism"": 1}",1
50119,3,"

",592,594,external,https://static.wikia.nocookie.net/alldimensions/images/b/be/SUPERLIGHT.jpg/revision/latest?cb=20250607082338,"{""\n\n"": 1}",1
50119,5,Eternity,57,65,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""Eternity"": 1}",1
50119,5,ETERNITY,329,337,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""ETERNITY"": 1}",1
50119,7,Eternity,11,19,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""Eternity"": 1}",1
50119,10,ETERNITY,51,59,internal,https://alldimensions.fandom.com/wiki/%22Time%22,"{""ETERNITY"": 1}",1
50119,10,Crearion,128,136,internal,https://alldimensions.fandom.com/wiki/The_Crearion,"{""Crearion"": 1}",1
50119,10,",",31,32,internal,https://alldimensions.fandom.com/wiki/Ultimat%C3%A6um_The_Supremaus_Aeternum,"{"","": 1}",1
50119,10,And,137,140,internal,https://alldimensions.fandom.com/wiki/Nihil,"{""And"": 1}",1
50119,10,Many,141,145,internal,https://alldimensions.fandom.com/wiki/In-Between,"{""Many"": 1}",1
50119,10,others,146,152,internal,https://alldimensions.fandom.com/wiki/Category:Eternalities,"{""others"": 1}",1
50119,10,the friend I can't show you,221,248,internal,https://alldimensions.fandom.com/wiki/The_Friend_I_Can%27t_Show_You,"{""the friend I can't show you"": 1}",1
50119,10,MOTION,446,452,internal,https://alldimensions.fandom.com/wiki/%22Motion%22,"{""MOTION"": 1}",1
50119,10,MOTION,446,452,internal,https://alldimensions.fandom.com/wiki/%22Motion%22,"{""MOTION"": 1}",1
