article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
19741,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a1/Line_Hierarchy.png/revision/latest?cb=20241012230117,"{""\n\n"": 1}",1
19741,1,Fubinet,56,63,internal,https://alldimensions.fandom.com/wiki/The_Fubinet,"{""Fubinet"": 1}",1
19741,1,Randomuser66's Space Bottles,75,103,internal,https://alldimensions.fandom.com/wiki/Randomuser66%27s_Space_Bottle,"{""Randomuser66's Space Bottles"": 1}",1
19741,1,Ultima Existences,105,122,internal,https://alldimensions.fandom.com/wiki/Ultima_Existence,"{""Ultima Existences"": 1}",1
19741,1,Randomuser66's Space Bottle,75,102,internal,https://alldimensions.fandom.com/wiki/Randomuser66%27s_Space_Bottle,"{""Randomuser66's Space Bottle"": 1}",1
19741,1,Ultima Existence,105,121,internal,https://alldimensions.fandom.com/wiki/Ultima_Existence,"{""Ultima Existence"": 1}",1
19741,2,lines,60,65,internal,https://alldimensions.fandom.com/wiki/Line,"{""lines"": 1}",1
