article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
5710,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e6/The_Box_V3.png/revision/latest?cb=20171226162648,"{""\n\n"": 1}",1
5710,1,The Uber Boxes,53,67,internal,https://alldimensions.fandom.com/wiki/The_Uber_Box,"{""The Uber Boxes"": 1}",1
5710,1,BOXinfinities,69,82,internal,https://alldimensions.fandom.com/wiki/BOXinfinity,"{""BOXinfinities"": 1}",1
5710,1,the Boxes,113,122,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""the Boxes"": 1}",1
5710,1,Unboxeds,124,132,internal,https://alldimensions.fandom.com/wiki/Unboxed,"{""Unboxeds"": 1}",1
5710,1,Final Box,6,15,internal,https://alldimensions.fandom.com/wiki/The_Final_Box_(The_Extended_Hierarchy),"{""Final Box"": 1}",1
5710,1,the Extended Hierarchy,267,289,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""the Extended Hierarchy"": 1}",1
5710,2,The Box,82,89,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
5710,2,The Box,82,89,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
5710,2,The Box,82,89,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
5710,2,The Box,82,89,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
5710,2,The Box,82,89,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
