article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35094,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8c/Theprocess.png/revision/latest?cb=20200905013000,"{""\n\n"": 1}",1
35094,1,..::..::..:::...::::::..:::.::.:::s,37,72,internal,https://alldimensions.fandom.com/wiki/..::..::..:::...::::::..:::.::.:::,"{""..::..::..:::...::::::..:::.::.:::s"": 1}",1
35094,1,The Fuel,250,258,internal,https://alldimensions.fandom.com/wiki/The_Fuel,"{""The Fuel"": 1}",1
35094,1,..::..::..:::...::::::..:::.::.:::,37,71,internal,https://alldimensions.fandom.com/wiki/..::..::..:::...::::::..:::.::.:::,"{""..::..::..:::...::::::..:::.::.:::"": 1}",1
35094,3,..::..::..:::...::::::..:::.::.:::,44,78,internal,https://alldimensions.fandom.com/wiki/..::..::..:::...::::::..:::.::.:::,"{""..::..::..:::...::::::..:::.::.:::"": 1}",1
35094,4,Voidsecond,270,280,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
35094,5,Bongus,188,194,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
35094,5,metaverse,209,218,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""metaverse"": 1}",1
35094,6,..::..::..:::...::::::..:::.::.:::,70,104,internal,https://alldimensions.fandom.com/wiki/..::..::..:::...::::::..:::.::.:::,"{""..::..::..:::...::::::..:::.::.:::"": 1}",1
35094,6,The Fuel,263,271,internal,https://alldimensions.fandom.com/wiki/The_Fuel,"{""The Fuel"": 1}",1
