article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22818,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/35/Electro.png/revision/latest?cb=20200324213146,"{""\n\n"": 1}",1
22818,1,Barrel Container,53,69,internal,https://alldimensions.fandom.com/wiki/Barrel_Container,"{""Barrel Container"": 1}",1
22818,1,Barrel Factory,71,85,internal,https://alldimensions.fandom.com/wiki/Barrel_Factory,"{""Barrel Factory"": 1}",1
22818,1,Rainbowcosmos,97,110,internal,https://alldimensions.fandom.com/wiki/Rainbowcosmos,"{""Rainbowcosmos"": 1}",1
22818,1,Darkcosmos,112,122,internal,https://alldimensions.fandom.com/wiki/Darkcosmos,"{""Darkcosmos"": 1}",1
22818,1,Glasscosmos,124,135,internal,https://alldimensions.fandom.com/wiki/Glasscosmos,"{""Glasscosmos"": 1}",1
22818,1,Rainbowcosmos,97,110,internal,https://alldimensions.fandom.com/wiki/Rainbowcosmos,"{""Rainbowcosmos"": 1}",1
22818,1,Rainbowcosmos,97,110,internal,https://alldimensions.fandom.com/wiki/Rainbowcosmos,"{""Rainbowcosmos"": 1}",1
22818,2,Darkcosmos,63,73,internal,https://alldimensions.fandom.com/wiki/Darkcosmos,"{""Darkcosmos"": 1}",1
22818,3,Glasscosmos,272,283,internal,https://alldimensions.fandom.com/wiki/Glasscosmos,"{""Glasscosmos"": 1}",1
22818,3,The Box,658,665,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
22818,5,User:08dravennew,46,62,internal,https://alldimensions.fandom.com/wiki/User:08dravennew,"{""User:08dravennew"": 1}",1
