article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49326,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/f3/Xenum.jpg/revision/latest?cb=20250521012743,"{""\n\n"": 1}",1
49326,3,periodic table,43,57,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""periodic table"": 1}",1
49326,3,xenoverses,161,171,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""xenoverses"": 1}",1
49326,3,universe,227,235,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universe"": 1}",1
49326,3,black energy,239,251,internal,https://alldimensions.fandom.com/wiki/Black_energy,"{""black energy"": 1}",1
49326,4,toxicium,42,50,internal,https://alldimensions.fandom.com/wiki/Toxicium,"{""toxicium"": 1}",1
49326,4,toxicuandaic slurry,311,330,internal,https://alldimensions.fandom.com/wiki/Toxicuandaic_slurry,"{""toxicuandaic slurry"": 1}",1
49326,6,multiverses,113,124,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""multiverses"": 1}",1
