article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
13960,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/af/The_Green_Maze.jpg/revision/latest?cb=20191209224657,"{""\n\n"": 1}",1
13960,1,The Blue Mazes,326,340,internal,https://alldimensions.fandom.com/wiki/The_Blue_Maze,"{""The Blue Mazes"": 1}",1
13960,1,The Purple Mazes,352,368,internal,https://alldimensions.fandom.com/wiki/The_Purple_Maze,"{""The Purple Mazes"": 1}",1
13960,1,colored,412,419,internal,https://alldimensions.fandom.com/wiki/Category:Color,"{""colored"": 1}",1
13960,1,mazes,420,425,internal,https://alldimensions.fandom.com/wiki/Category:Maze,"{""mazes"": 1}",1
13960,1,the Purple Mazes,433,449,internal,https://alldimensions.fandom.com/wiki/The_Purple_Maze,"{""the Purple Mazes"": 1}",1
13960,1,the blue,461,469,internal,https://alldimensions.fandom.com/wiki/The_Blue_Maze,"{""the blue"": 1}",1
13960,2,rogue,35,40,internal,https://alldimensions.fandom.com/wiki/Rogue_Planet,"{""rogue"": 1}",1
13960,2,planets,41,48,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planets"": 1}",1
13960,2,elements,95,103,internal,https://alldimensions.fandom.com/wiki/Category:Elements,"{""elements"": 1}",1
13960,2,green,145,150,internal,https://alldimensions.fandom.com/wiki/Category:Green,"{""green"": 1}",1
13960,3,life,17,21,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""life"": 1}",1
