article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
33991,1,Puffish,60,67,internal,https://alldimensions.fandom.com/wiki/Puffish,"{""Puffish"": 1}",1
33991,2,THE 8 DIVINE GODS,65,82,internal,https://alldimensions.fandom.com/wiki/THE_8_DIVINE_GODS,"{""THE 8 DIVINE GODS"": 1}",1
33991,2,The Primordial,92,106,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""The Primordial"": 1}",1
33991,3,Puffgas,5,12,internal,https://alldimensions.fandom.com/wiki/Puffgas,"{""Puffgas"": 1}",1
33991,4,The Universe Weaver,11,30,internal,https://alldimensions.fandom.com/wiki/The_Universe_Weaver,"{""The Universe Weaver"": 1}",1
33991,5,The Occunulius,7,21,internal,https://alldimensions.fandom.com/wiki/The_Occunulius,"{""The Occunulius"": 1}",1
33991,6,The Forgotten God,14,31,internal,https://alldimensions.fandom.com/wiki/The_Forgotten_God,"{""The Forgotten God"": 1}",1
33991,7,BOOD-VOOD-VAV,8,21,internal,https://alldimensions.fandom.com/wiki/BOOD-VOOD-VAV,"{""BOOD-VOOD-VAV"": 1}",1
33991,8,The Devil,13,22,internal,https://alldimensions.fandom.com/wiki/The_Devil,"{""The Devil"": 1}",1
33991,9,BOOD-ROW-VAV,6,18,internal,https://alldimensions.fandom.com/wiki/BOOD-ROW-VAV,"{""BOOD-ROW-VAV"": 1}",1
33991,10,Glitchy,10,17,internal,https://alldimensions.fandom.com/wiki/Glitchy,"{""Glitchy"": 1}",1
