article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39218,1,[1],122,125,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
39218,2,⎊ Null class (-1) ⎊,7,26,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy#⎊_Null_class_(-1)_⎊,"{""⎊ Null class (-1) ⎊"": 1}",1
39218,3,Omnipockets,23,34,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
39218,3,Zyorons,36,43,internal,https://alldimensions.fandom.com/wiki/Zyoron,"{""Zyorons"": 1}",1
39218,3,Structures of Nothing,45,66,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Nothing,"{""Structures of Nothing"": 1}",1
39218,4,Atomic fabric,0,13,internal,https://alldimensions.fandom.com/wiki/Atomic_fabric,"{""Atomic fabric"": 1}",1
39218,4,Nonexistent particles,16,37,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles#.E2.8C.ACParticle_info_7,"{""Nonexistent particles"": 1}",1
39218,4,Thingk,40,46,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
39218,5,[2],71,74,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
39218,5,particle,31,39,internal,https://alldimensions.fandom.com/wiki/ATSL_subatomic_particles,"{""particle"": 1}",1
39218,5,not a particle,287,301,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""not a particle"": 1}",1
39218,5,"cloud and not a cloud of property and is strictly definable and undefinable, and it exists and does not exist",307,416,external,https://www.youtube.com/watch?v=iUXAHc-ABoY,"{""cloud and not a cloud of property and is strictly definable and undefinable, and it exists and does not exist"": 1}",1
39218,5,[3],416,419,anchor,https://alldimensions.fandom.com#cite_note-3,"{""[3]"": 1}",1
39218,5,hecc,485,489,internal,https://alldimensions.fandom.com/wiki/Hecc,"{""hecc"": 1}",1
39218,8,existency,37,46,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""existency"": 1}",1
39218,8,similar to that of a verse,177,203,internal,https://alldimensions.fandom.com/wiki/Probabilistic_The_Box_Supercluster,"{""similar to that of a verse"": 1}",1
39218,8,zoom,216,220,external,https://www.youtube.com/watch?v=vW5_XG3eAOU,"{""zoom"": 1}",1
39218,9,realities,93,102,internal,https://alldimensions.fandom.com/wiki/Reality,"{""realities"": 1}",1
39218,9,hierarchy,169,178,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""hierarchy"": 1}",1
39218,10,omnipockets,73,84,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""omnipockets"": 1}",1
39218,13,Atom (ATSL),29,40,internal,https://alldimensions.fandom.com/wiki/ATSL_atoms,"{""Atom (ATSL)"": 1}",1
39218,13,Subatomic Particles (ATSL),43,69,internal,https://alldimensions.fandom.com/wiki/ATSL_subatomic_particles,"{""Subatomic Particles (ATSL)"": 1}",1
39218,13,Elementary particles (ATSL),72,99,internal,https://alldimensions.fandom.com/wiki/ATSL_elementary_particles,"{""Elementary particles (ATSL)"": 1}",1
39218,13,String (ATSL),102,115,internal,https://alldimensions.fandom.com/wiki/ATSL_strings,"{""String (ATSL)"": 1}",1
39218,13,Uqraek fiber (ATSL),118,137,internal,https://alldimensions.fandom.com/wiki/ATSL_uqraek_fiber,"{""Uqraek fiber (ATSL)"": 1}",1
39218,13,Atomic fabric,140,153,internal,https://alldimensions.fandom.com/wiki/Atomic_fabric,"{""Atomic fabric"": 1}",1
39218,14,Thingk,31,37,internal,https://alldimensions.fandom.com/wiki/Thingk,"{""Thingk"": 1}",1
39218,14,Mandelsok,40,49,internal,https://alldimensions.fandom.com/wiki/Mandelsok,"{""Mandelsok"": 1}",1
39218,14,.:,52,54,internal,https://alldimensions.fandom.com/wiki/.:,"{"".:"": 1}",1
39218,14,Periodk,57,64,internal,https://alldimensions.fandom.com/wiki/User_blog:Googleaarex/Periodk,"{""Periodk"": 1}",1
39218,19,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
39218,19,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
39218,32,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
