article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
21512,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/61/The_Drum.png/revision/latest?cb=20200220074917,"{""\n\n"": 1}",1
21512,1,The Largest Number,79,97,internal,https://alldimensions.fandom.com/wiki/The_Largest_Number,"{""The Largest Number"": 1}",1
21512,1,Oakmegaverse,156,168,internal,https://alldimensions.fandom.com/wiki/Oakmegaverse,"{""Oakmegaverse"": 1}",1
21512,1,Hentexa,196,203,internal,https://alldimensions.fandom.com/wiki/Hentexa,"{""Hentexa"": 1}",1
21512,1,Trueverse,43,52,internal,https://alldimensions.fandom.com/wiki/Trueverse,"{""Trueverse"": 1}",1
21512,1,Oakmegaverse,156,168,internal,https://alldimensions.fandom.com/wiki/Oakmegaverse,"{""Oakmegaverse"": 1}",1
21512,1,Basement,420,428,internal,https://alldimensions.fandom.com/wiki/The_Basement,"{""Basement"": 1}",1
21512,1,Bongus,489,495,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""Bongus"": 1}",1
21512,1,Box,574,577,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
21512,3,.,97,98,internal,https://alldimensions.fandom.com/wiki/The_Spacetime_Simulation,"{""."": 1}",1
21512,5,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
21512,8,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
21512,8,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
21512,8,Ultraverse,29,39,internal,https://alldimensions.fandom.com/wiki/Ultraverse,"{""Ultraverse"": 1}",1
21512,31,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
21512,33,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
21512,36,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
21512,52,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
21512,52,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
21512,52,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
21512,52,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
21512,52,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
21512,53,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
21512,53,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
21512,53,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
21512,53,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
21512,53,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
21512,54,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
21512,55,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
21512,55,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
21512,55,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
21512,55,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
