article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35502,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/ef/Screen_Shot_2020-05-26_at_11.42.26_AM.png/revision/latest?cb=20200526192751,"{""\n\n"": 1}",1
35502,1,Verses,52,58,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
35502,2,Oakverse,263,271,internal,https://alldimensions.fandom.com/wiki/Oakverse,"{""Oakverse"": 1}",1
35502,3,Hot,39,42,internal,https://alldimensions.fandom.com/wiki/Category:Hot,"{""Hot"": 1}",1
35502,3,Epic NGLverse,75,88,internal,https://alldimensions.fandom.com/wiki/Epic_NGLverse,"{""Epic NGLverse"": 1}",1
35502,4,F R I D G E,67,78,internal,https://alldimensions.fandom.com/wiki/F_R_I_D_G_E,"{""F R I D G E"": 1}",1
35502,5,Simulation,45,55,internal,https://alldimensions.fandom.com/wiki/Category:Simulation,"{""Simulation"": 1}",1
35502,5,Versexeno,88,97,internal,https://alldimensions.fandom.com/wiki/Versexeno,"{""Versexeno"": 1}",1
35502,5,Xenoverse,102,111,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverse"": 1}",1
35502,6,Sparticle,112,121,internal,https://alldimensions.fandom.com/wiki/Sparticle,"{""Sparticle"": 1}",1
35502,7,The Absolute Stop Sign,76,98,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Stop_Sign,"{""The Absolute Stop Sign"": 1}",1
