article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36245,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7a/The_Pentatopic_Duetriacontahedron.gif/revision/latest?cb=20201221142521,"{""\n\n"": 1}",1
36245,1,Green Pentatopic Duetriacontaterons,72,107,internal,https://alldimensions.fandom.com/wiki/The_Green_Pentatopic_Duetriacontateron,"{""Green Pentatopic Duetriacontaterons"": 1}",1
36245,1,White Pentagonal Hexacontahedrons,119,152,internal,https://alldimensions.fandom.com/wiki/The_White_Pentagonal_Hexacontahedron,"{""White Pentagonal Hexacontahedrons"": 1}",1
36245,1,LAIF,194,198,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36245,1,LAIF,194,198,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36245,1,The White Pentagonal Hexacontahedron,232,268,internal,https://alldimensions.fandom.com/wiki/The_White_Pentagonal_Hexacontahedron,"{""The White Pentagonal Hexacontahedron"": 1}",1
36245,1,LAIF,194,198,internal,https://alldimensions.fandom.com/wiki/LAIF,"{""LAIF"": 1}",1
36245,1,verse,360,365,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
36245,1,White Pentagonal Hexacontahedron,119,151,internal,https://alldimensions.fandom.com/wiki/The_White_Pentagonal_Hexacontahedron,"{""White Pentagonal Hexacontahedron"": 1}",1
36245,3,Absolute Cubes,73,87,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Cube,"{""Absolute Cubes"": 1}",1
36245,4,Primordium Alpha,17,33,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Primordium Alpha"": 1}",1
36245,5,void,44,48,internal,https://alldimensions.fandom.com/wiki/Void,"{""void"": 1}",1
36245,5,Absolute Darks,83,97,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Dark,"{""Absolute Darks"": 1}",1
