article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42752,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/fe/Infinitely_small_universe.webp/revision/latest?cb=20221202205345,"{""\n\n"": 1}",1
42752,5,ejected particles,85,102,internal,https://alldimensions.fandom.com/wiki/Ejected_particles,"{""ejected particles"": 1}",1
42752,6,Lone world,55,65,internal,https://alldimensions.fandom.com/wiki/Lone_world,"{""Lone world"": 1}",1
42752,6,Darkest Reach,74,87,internal,https://alldimensions.fandom.com/wiki/Darkest_Reach,"{""Darkest Reach"": 1}",1
42752,6,Corrupted Fractaverse,95,116,internal,https://alldimensions.fandom.com/wiki/Corrupted_Fractaverse,"{""Corrupted Fractaverse"": 1}",1
