article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
12236,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/42/Periodicverse.png/revision/latest?cb=20190305180102,"{""\n\n"": 1}",1
12236,1,our Multiverse,68,82,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""our Multiverse"": 1}",1
12236,1,Multiverses,130,141,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
12236,1,Metaverse,149,158,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
12236,1,H-Stars,201,208,internal,https://alldimensions.fandom.com/wiki/H-Star,"{""H-Stars"": 1}",1
12236,1,Universe,316,324,internal,https://alldimensions.fandom.com/wiki/Category:Universe,"{""Universe"": 1}",1
12236,1,Universes,399,408,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
12236,3,Metaverse,75,84,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
12236,3,Archverse,204,213,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
12236,3,Multiverse,234,244,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
