article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34969,1,Thegatus,24,32,internal,https://alldimensions.fandom.com/wiki/Thegatus,"{""Thegatus"": 1}",1
34969,1,Omnifrick,80,89,internal,https://alldimensions.fandom.com/wiki/Omnifrick,"{""Omnifrick"": 1}",1
34969,1,BEAN MAN BUT AWESOME,101,121,internal,https://alldimensions.fandom.com/wiki/BEAN_MAN_BUT_AWESOME,"{""BEAN MAN BUT AWESOME"": 1}",1
34969,1,Fricknia,225,233,internal,https://alldimensions.fandom.com/wiki/Fricknia,"{""Fricknia"": 1}",1
34969,1,Omnifrick,80,89,internal,https://alldimensions.fandom.com/wiki/Omnifrick,"{""Omnifrick"": 1}",1
34969,1,BEAN MAN BUT AWESOME,101,121,internal,https://alldimensions.fandom.com/wiki/BEAN_MAN_BUT_AWESOME,"{""BEAN MAN BUT AWESOME"": 1}",1
34969,2,Omnifrick,31,40,internal,https://alldimensions.fandom.com/wiki/Omnifrick,"{""Omnifrick"": 1}",1
34969,2,BEAN MAN BUT AWESOME,59,79,internal,https://alldimensions.fandom.com/wiki/BEAN_MAN_BUT_AWESOME,"{""BEAN MAN BUT AWESOME"": 1}",1
34969,4,Bean Man,317,325,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
34969,5,Bean Man,14,22,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
34969,13,Trials,0,6,internal,https://alldimensions.fandom.com/wiki/User_blog:Fuzzo_the_fuzzy_bee/The_Gatus/Trials,"{""Trials"": 1}",1
