article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
4448,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/ae/Binaryverse.png/revision/latest?cb=20200915145336,"{""\n\n"": 1}",1
4448,2,verse,10,15,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
4448,3,It was created,0,14,internal,https://alldimensions.fandom.com/wiki/Category:Manmade,"{""It was created"": 1}",1
4448,3,OYC,27,30,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
4448,3,civilization,50,62,internal,https://alldimensions.fandom.com/wiki/Category:Civilization,"{""civilization"": 1}",1
4448,4,particle,16,24,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particle"": 1}",1
4448,4,laws,85,89,internal,https://alldimensions.fandom.com/wiki/Laws,"{""laws"": 1}",1
4448,10,life,591,595,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""life"": 1}",1
4448,11,planets,220,227,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planets"": 1}",1
4448,11,stars,229,234,internal,https://alldimensions.fandom.com/wiki/Star,"{""stars"": 1}",1
