article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22735,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b2/Paper.png/revision/latest?cb=20200323080432,"{""\n\n"": 1}",1
22735,1,The Tables,49,59,internal,https://alldimensions.fandom.com/wiki/The_Table,"{""The Tables"": 1}",1
22735,1,Realitiators,71,83,internal,https://alldimensions.fandom.com/wiki/Realitiators,"{""Realitiators"": 1}",1
22735,1,Metareality-Webs,85,101,internal,https://alldimensions.fandom.com/wiki/Metareality-Web,"{""Metareality-Webs"": 1}",1
22735,1,Pencil,172,178,internal,https://alldimensions.fandom.com/wiki/The_Pencil,"{""Pencil"": 1}",1
22735,2,Primordium Delta,191,207,internal,https://alldimensions.fandom.com/wiki/Primordium_Delta,"{""Primordium Delta"": 1}",1
22735,2,Alpha,212,217,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Alpha"": 1}",1
22735,3,Metareality-Webs,34,50,internal,https://alldimensions.fandom.com/wiki/Metareality-Web,"{""Metareality-Webs"": 1}",1
22735,3,Paper Shredder,131,145,internal,https://alldimensions.fandom.com/wiki/The_Paper_Shredder,"{""Paper Shredder"": 1}",1
22735,3,Tenebriyza,158,168,internal,https://alldimensions.fandom.com/wiki/Tenebriyza,"{""Tenebriyza"": 1}",1
22735,3,the Scissors,173,185,internal,https://alldimensions.fandom.com/wiki/The_Scissors,"{""the Scissors"": 1}",1
22735,3,life,262,266,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""life"": 1}",1
22735,3,THE CREATOR,310,321,internal,https://alldimensions.fandom.com/wiki/THE_CREATOR,"{""THE CREATOR"": 1}",1
22735,4,Primordial,121,131,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
