article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22898,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/51/RHeart_Motif_plain_black_shop_preview.png/revision/latest?cb=20180102080136,"{""\n\n"": 1}",1
22898,1,The Enormous,73,85,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""The Enormous"": 1}",1
22898,1,The Inaccessibleverse,337,358,internal,https://alldimensions.fandom.com/wiki/The_Inaccessibleverse,"{""The Inaccessibleverse"": 1}",1
22898,1,The Enormous,73,85,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""The Enormous"": 1}",1
22898,1,The Spaghetti Bridge,388,408,internal,https://alldimensions.fandom.com/wiki/The_Spaghetti_Bridge,"{""The Spaghetti Bridge"": 1}",1
22898,2,The Enormous,92,104,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""The Enormous"": 1}",1
22898,3,Enormous,190,198,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""Enormous"": 1}",1
22898,3,The Enormous,530,542,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""The Enormous"": 1}",1
22898,4,The Enormous,107,119,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""The Enormous"": 1}",1
22898,4,The Enormous,107,119,internal,https://alldimensions.fandom.com/wiki/The_Enormous,"{""The Enormous"": 1}",1
22898,4,OYC,198,201,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
