article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37342,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/2d/Wendy.png/revision/latest?cb=20210321020035,"{""\n\n"": 1}",1
37342,1,·,98,99,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
37342,1,·,98,99,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""·"": 1}",1
37342,1,W.E.N.D,358,365,internal,https://alldimensions.fandom.com/wiki/Category:W.E.N.D,"{""W.E.N.D"": 1}",1
37342,2,[1],128,131,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
37342,2,Blueprint Particle,172,190,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particle"": 1}",1
37342,2,W.E.N.Ds,318,326,internal,https://alldimensions.fandom.com/wiki/Category:W.E.N.D,"{""W.E.N.Ds"": 1}",1
37342,4,•,188,189,internal,https://alldimensions.fandom.com/wiki/%C2%B7,"{""•"": 1}",1
37342,6,The Final Void,59,73,internal,https://alldimensions.fandom.com/wiki/The_Final_Void,"{""The Final Void"": 1}",1
37342,7,OYC,17,20,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
37342,7,[2],188,191,anchor,https://alldimensions.fandom.com#cite_note-2,"{""[2]"": 1}",1
37342,8,Protoverse,136,146,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverse"": 1}",1
37342,9,wakabewafow,136,147,internal,https://alldimensions.fandom.com/wiki/The_Pencil_Language,"{""wakabewafow"": 1}",1
37342,9,Puffish,152,159,internal,https://alldimensions.fandom.com/wiki/Puffish,"{""Puffish"": 1}",1
