article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
27941,1,The Bond,194,202,internal,https://alldimensions.fandom.com/wiki/The_Bond,"{""The Bond"": 1}",1
27941,1,Indescribable,215,228,internal,https://alldimensions.fandom.com/wiki/Indescribable,"{""Indescribable"": 1}",1
27941,2,Gerald,133,139,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
27941,2,Dunkey Kong,141,152,internal,https://alldimensions.fandom.com/wiki/Dunkey_Kong,"{""Dunkey Kong"": 1}",1
27941,2,The Core of Everything,243,265,internal,https://alldimensions.fandom.com/wiki/The_Core_of_Everything,"{""The Core of Everything"": 1}",1
27941,3,Voidsecond,89,99,internal,https://alldimensions.fandom.com/wiki/Voidsecond,"{""Voidsecond"": 1}",1
27941,3,Ultimate Continuum,161,179,internal,https://alldimensions.fandom.com/wiki/Ultimate_Continuum,"{""Ultimate Continuum"": 1}",1
27941,3,A Bond,266,272,internal,https://alldimensions.fandom.com/wiki/The_Bond,"{""A Bond"": 1}",1
27941,3,The Bond,357,365,internal,https://alldimensions.fandom.com/wiki/The_Bond,"{""The Bond"": 1}",1
27941,4,Bond,589,593,internal,https://alldimensions.fandom.com/wiki/The_Bond,"{""Bond"": 1}",1
