article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43446,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a4/MetasmS.jpg/revision/latest?cb=20230116204806,"{""\n\n"": 1}",1
43446,1,EUSI,162,166,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43446,1,Finality Index,253,267,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43446,1,Metasm,18,24,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43446,1,Imagination of Metasm,713,734,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Imagination of Metasm"": 1}",1
43446,3,Metasm's,40,48,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,3,Metasm,20,26,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43446,3,Metasm,20,26,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43446,3,Metasm,20,26,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm"": 1}",1
43446,3,imagination,552,563,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""imagination"": 1}",1
43446,4,Metasm's,51,59,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,5,Metasm's,43,51,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,5,Metasm's imagination,145,165,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,7,Metasm's,41,49,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,7,Metasm's,41,49,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,9,Metasm's,36,44,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,9,Metasm's,36,44,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,9,Metasm's imagination,200,220,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,9,Metasm's imagination,200,220,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,11,Metasm's imagination,60,80,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,12,Metasm's,35,43,internal,https://alldimensions.fandom.com/wiki/Metasm,"{""Metasm's"": 1}",1
43446,12,Metasm's imagination,83,103,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,16,Metasm's imagination,82,102,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,16,Hypremums,4,13,internal,https://alldimensions.fandom.com/wiki/Category:Hypremum,"{""Hypremums"": 1}",1
43446,17,The Hypremum of Power,0,21,internal,https://alldimensions.fandom.com/wiki/The_Hypremum_of_Power,"{""The Hypremum of Power"": 1}",1
43446,18,The Hypremum of Unimaginability,0,31,internal,https://alldimensions.fandom.com/wiki/The_Hypremum_of_Unimaginability,"{""The Hypremum of Unimaginability"": 1}",1
43446,19,The Ultremum of Totality,0,24,internal,https://alldimensions.fandom.com/wiki/The_Ultremum_of_Totality,"{""The Ultremum of Totality"": 1}",1
43446,19,Metasm's imagination,113,133,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,20,Metasm's imagination,59,79,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
43446,20,Metasm's imagination,59,79,internal,https://alldimensions.fandom.com/wiki/Imagination_of_Metasm,"{""Metasm's imagination"": 1}",1
