article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36635,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/75/Multiverse0.png/revision/latest?cb=20160524133841,"{""\n\n"": 1}",1
36635,1,MBN,77,80,internal,https://alldimensions.fandom.com/wiki/MBN,"{""MBN"": 1}",1
36635,1,The Basement,198,210,internal,https://alldimensions.fandom.com/wiki/The_Basement,"{""The Basement"": 1}",1
36635,1,Kentomultiverse,29,44,internal,https://alldimensions.fandom.com/wiki/Kentomultiverse,"{""Kentomultiverse"": 1}",1
36635,2,Glitchonicite,141,154,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
36635,2,Universe,182,190,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
36635,2,The Box,202,209,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""The Box"": 1}",1
36635,4,Lockverse,142,151,internal,https://alldimensions.fandom.com/wiki/Lockverse,"{""Lockverse"": 1}",1
36635,4,sun,181,184,internal,https://alldimensions.fandom.com/wiki/Sun,"{""sun"": 1}",1
36635,5,Alphasm,287,294,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
36635,5,Primordium Alpha,385,401,internal,https://alldimensions.fandom.com/wiki/Primordium_Alpha,"{""Primordium Alpha"": 1}",1
