article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36917,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/be/SLOPYerrheaVerse.jpg/revision/latest?cb=20210219122336,"{""\n\n"": 1}",1
36917,1,EUSI,57,61,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
36917,1,Finality Index,66,80,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
36917,1,FOEI,85,89,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
36917,1,BLOODYERRIAVerse,285,301,internal,https://alldimensions.fandom.com/wiki/BLOODYERRIAVerse,"{""BLOODYERRIAVerse"": 1}",1
36917,1,DIARRHEAverses,314,328,internal,https://alldimensions.fandom.com/wiki/DIARRHEAverse,"{""DIARRHEAverses"": 1}",1
36917,2,Baby Katas,214,224,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
36917,4,BLOODYERRIAVerse,62,78,internal,https://alldimensions.fandom.com/wiki/BLOODYERRIAVerse,"{""BLOODYERRIAVerse"": 1}",1
36917,12,Baby Katas,45,55,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
36917,12,Baby Katas,45,55,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
36917,12,Baby Katas,45,55,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
36917,12,SHITcreatures,206,219,internal,https://alldimensions.fandom.com/wiki/SHITverse,"{""SHITcreatures"": 1}",1
36917,13,Baby Katas,16,26,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
36917,13,Baby Katas,16,26,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
36917,13,Baby Katas,16,26,internal,https://alldimensions.fandom.com/wiki/Baby_Kata,"{""Baby Katas"": 1}",1
