article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44001,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/79/The_Proto_Triaverse._.png/revision/latest?cb=20230505205845,"{""\n\n"": 1}",1
44001,1,Triaverse,330,339,internal,https://alldimensions.fandom.com/wiki/Triaverse,"{""Triaverse"": 1}",1
