article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38454,1,EUSI,34,38,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
38454,1,Le Jorino Areas,128,143,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Areas"": 1}",1
38454,1,Cetaverse,147,156,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverse"": 1}",1
38454,1,Uqraek fiber,226,238,internal,https://alldimensions.fandom.com/wiki/Uqraek_fiber,"{""Uqraek fiber"": 1}",1
38454,1,B-qraek Primordiums,245,264,internal,https://alldimensions.fandom.com/wiki/Uqraek_fiber#B-qraek_Primordiums,"{""B-qraek Primordiums"": 1}",1
38454,1,Source particles,269,285,internal,https://alldimensions.fandom.com/wiki/Source_particle,"{""Source particles"": 1}",1
38454,3,existence-∅,16,27,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""existence-∅"": 1}",1
38454,3,non-existence,208,221,internal,https://alldimensions.fandom.com/wiki/Nonexistence,"{""non-existence"": 1}",1
38454,3,negaexistence,259,272,internal,https://alldimensions.fandom.com/wiki/Negaexistence,"{""negaexistence"": 1}",1
38454,3,Nothing,277,284,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
38454,4,Protospatial particles,36,58,internal,https://alldimensions.fandom.com/wiki/Protospatial_particles,"{""Protospatial particles"": 1}",1
38454,4,B-qraek Primordiums,79,98,internal,https://alldimensions.fandom.com/wiki/Uqraek_fiber#B-qraek_Primordiums,"{""B-qraek Primordiums"": 1}",1
38454,4,Uqraek fiber,102,114,internal,https://alldimensions.fandom.com/wiki/Uqraek_fiber,"{""Uqraek fiber"": 1}",1
38454,4,Protoverses,201,212,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverses"": 1}",1
38454,4,Nullirotos,217,227,internal,https://alldimensions.fandom.com/wiki/Nulliroto,"{""Nullirotos"": 1}",1
38454,7,Glitchonicite,90,103,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
38454,8,source particles,3,19,internal,https://alldimensions.fandom.com/wiki/Source_particle,"{""source particles"": 1}",1
38454,8,hyperatoms,68,78,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""hyperatoms"": 1}",1
