article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43331,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/95/Sphere_-_monochrome_simple.jpg/revision/latest?cb=20230114131343,"{""\n\n"": 1}",1
43331,1,EUSI,102,106,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43331,1,Finality Index,115,129,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43331,1,FOEI,148,152,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
43331,1,Biggestestestest,552,568,internal,https://alldimensions.fandom.com/wiki/Biggestestestest,"{""Biggestestestest"": 1}",1
43331,3,sixth Meta-Class,44,60,internal,https://alldimensions.fandom.com/wiki/Category:Meta-Class_6,"{""sixth Meta-Class"": 1}",1
43331,4,The Cosmic Truth,327,343,internal,https://alldimensions.fandom.com/wiki/The_Cosmic_Truth,"{""The Cosmic Truth"": 1}",1
43331,4,The Cosmic Truth,327,343,internal,https://alldimensions.fandom.com/wiki/The_Cosmic_Truth,"{""The Cosmic Truth"": 1}",1
43331,4,cosmic entities,728,743,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""cosmic entities"": 1}",1
43331,4,Wonderfulandcaringguy,1149,1170,internal,https://alldimensions.fandom.com/wiki/User:Wonderfulandcaringguy,"{""Wonderfulandcaringguy"": 1}",1
