article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
42206,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/3d/Junkverse.png/revision/latest?cb=20181010004336,"{""\n\n"": 1}",1
42206,1,Junkverse,19,28,internal,https://alldimensions.fandom.com/wiki/Junkverse,"{""Junkverse"": 1}",1
42206,1,Junkverse,19,28,internal,https://alldimensions.fandom.com/wiki/Junkverse,"{""Junkverse"": 1}",1
