article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
35095,6,True nothing,0,12,internal,https://alldimensions.fandom.com/wiki/True_nothing_(true),"{""True nothing"": 1}",1
35095,7,Nothingest,0,10,internal,https://alldimensions.fandom.com/wiki/Nothingest,"{""Nothingest"": 1}",1
35095,8,Smalleston,0,10,internal,https://alldimensions.fandom.com/wiki/Smalleston,"{""Smalleston"": 1}",1
35095,9,Conceptual Gate,0,15,internal,https://alldimensions.fandom.com/wiki/Conceptual_Gate_(alternate),"{""Conceptual Gate"": 1}",1
35095,10,nothing,5,12,internal,https://alldimensions.fandom.com/wiki/Nothing......,"{""nothing"": 1}",1
35095,11,true axiom,10,20,internal,https://alldimensions.fandom.com/wiki/True_axiom,"{""true axiom"": 1}",1
35095,12,-,0,1,internal,https://alldimensions.fandom.com/wiki/-,"{""-"": 1}",1
35095,12,but smaller,44,55,internal,https://alldimensions.fandom.com/wiki/Montos,"{""but smaller"": 1}",1
35095,12,WIPs are,56,64,internal,https://alldimensions.fandom.com/wiki/Smallest,"{""WIPs are"": 1}",1
35095,12,being created,65,78,internal,https://alldimensions.fandom.com/wiki/Smallester,"{""being created"": 1}",1
35095,12,as of now,79,88,internal,https://alldimensions.fandom.com/wiki/Tiniest,"{""as of now"": 1}",1
35095,13,Axions,0,6,internal,https://alldimensions.fandom.com/wiki/Axion,"{""Axions"": 1}",1
35095,14,Null,0,4,internal,https://alldimensions.fandom.com/wiki/Null,"{""Null"": 1}",1
35095,15,archrealities,92,105,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""archrealities"": 1}",1
35095,15,The First Particles,223,242,internal,https://alldimensions.fandom.com/wiki/Category:The_First_Particles,"{""The First Particles"": 1}",1
35095,18,protoverse,4,14,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""protoverse"": 1}",1
35095,19,Strings,0,7,internal,https://alldimensions.fandom.com/wiki/String,"{""Strings"": 1}",1
35095,20,molecule,4,12,internal,https://alldimensions.fandom.com/wiki/Molecule,"{""molecule"": 1}",1
35095,22,Universe,4,12,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
35095,30,Alphasm,52,59,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
35095,31,Alphasm,48,55,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
35095,32,Fricksville,4,15,internal,https://alldimensions.fandom.com/wiki/Fricksville,"{""Fricksville"": 1}",1
35095,33,Downtown Fricksville,67,87,internal,https://alldimensions.fandom.com/wiki/Downtown_Fricksville,"{""Downtown Fricksville"": 1}",1
35095,33,The Gatus,111,120,internal,https://alldimensions.fandom.com/wiki/The_Gatus,"{""The Gatus"": 1}",1
35095,33,Omnifrick,161,170,internal,https://alldimensions.fandom.com/wiki/Omnifrick,"{""Omnifrick"": 1}",1
35095,34,BEAN MAN BUT AWSOME,49,68,internal,https://alldimensions.fandom.com/wiki/BEAN_MAN_BUT_AWESOME,"{""BEAN MAN BUT AWSOME"": 1}",1
35095,34,Melinda Ice,90,101,internal,https://alldimensions.fandom.com/wiki/Cosmicialverse,"{""Melinda Ice"": 1}",1
35095,34,Melinda Ice,90,101,internal,https://alldimensions.fandom.com/wiki/Cosmicialverse,"{""Melinda Ice"": 1}",1
35095,35,Cosmicialverse,123,137,internal,https://alldimensions.fandom.com/wiki/Cosmicialverse,"{""Cosmicialverse"": 1}",1
35095,36,Plasmath,55,63,internal,https://alldimensions.fandom.com/wiki/User:Plasmath,"{""Plasmath"": 1}",1
35095,36,Infinite Chain,88,102,internal,https://alldimensions.fandom.com/wiki/The_Infinite_Chain,"{""Infinite Chain"": 1}",1
35095,38,Möbiverse Hyperchain,14,34,internal,https://alldimensions.fandom.com/wiki/M%C3%B6biverse_Hyperchain,"{""Möbiverse Hyperchain"": 1}",1
35095,39,Realms,105,111,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Realms"": 1}",1
