article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
30412,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/06/FB9830E6-171E-43F8-A2CE-1156C0CD53F6.jpeg/revision/latest?cb=20200601145500,"{""\n\n"": 1}",1
30412,5,∞,244,245,external,https://en.wikipedia.org/wiki/Infinity_symbol,"{""∞"": 1}",1
