article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22747,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/88/The_Building.png/revision/latest?cb=20250520050447,"{""\n\n"": 1}",1
22747,1,Rooms,62,67,internal,https://alldimensions.fandom.com/wiki/The_Room,"{""Rooms"": 1}",1
22747,1,Never,272,277,internal,https://alldimensions.fandom.com/wiki/Never,"{""Never"": 1}",1
22747,1,Rooms,62,67,internal,https://alldimensions.fandom.com/wiki/The_Room,"{""Rooms"": 1}",1
22747,1,the random hallways,297,316,internal,https://alldimensions.fandom.com/wiki/The_random_hallways,"{""the random hallways"": 1}",1
22747,3,Rooms,31,36,internal,https://alldimensions.fandom.com/wiki/The_Room,"{""Rooms"": 1}",1
22747,4,bongus,31,37,internal,https://alldimensions.fandom.com/wiki/Bongus,"{""bongus"": 1}",1
22747,5,creatures,135,144,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""creatures"": 1}",1
22747,6,Primordial,24,34,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
22747,6,THE CREATOR,36,47,internal,https://alldimensions.fandom.com/wiki/THE_CREATOR,"{""THE CREATOR"": 1}",1
22747,6,Never,232,237,internal,https://alldimensions.fandom.com/wiki/Never,"{""Never"": 1}",1
22747,6,Never,232,237,internal,https://alldimensions.fandom.com/wiki/Never,"{""Never"": 1}",1
22747,6,Primordium Delta,438,454,internal,https://alldimensions.fandom.com/wiki/%CE%94_particle,"{""Primordium Delta"": 1}",1
22747,6,Primordium Alpha,455,471,internal,https://alldimensions.fandom.com/wiki/%CE%91_particle,"{""Primordium Alpha"": 1}",1
22747,6,TREEYUM,472,479,internal,https://alldimensions.fandom.com/wiki/TREEVERSE,"{""TREEYUM"": 1}",1
22747,6,Glitchonicite,480,493,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""Glitchonicite"": 1}",1
