article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
18073,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/90/Image_showing_the_outside_of_the_box_%28not_clickbait%29.png/revision/latest?cb=20190619173322,"{""\n\n"": 1}",1
18073,1,ƨǝxoꓭ,88,93,internal,https://alldimensions.fandom.com/wiki/Xo%EA%93%AD_%C7%9D%CA%9CT,"{""ƨǝxoꓭ"": 1}",1
18073,1,Esrevinus,95,104,internal,https://alldimensions.fandom.com/wiki/Esrevinu,"{""Esrevinus"": 1}",1
18073,1,R. Skull,117,125,internal,https://alldimensions.fandom.com/wiki/R_Skull,"{""R. Skull"": 1}",1
18073,1,Nega strings,127,139,internal,https://alldimensions.fandom.com/wiki/Nega_string,"{""Nega strings"": 1}",1
18073,3,Boxes,46,51,internal,https://alldimensions.fandom.com/wiki/Category:Box,"{""Boxes"": 1}",1
18073,3,Box,46,49,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
18073,4,SMOLverses,49,59,internal,https://alldimensions.fandom.com/wiki/SMOLverse,"{""SMOLverses"": 1}",1
18073,4,Verseuni Chain,82,96,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""Verseuni Chain"": 1}",1
18073,9,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
18073,9,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
18073,22,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
