article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
2351,1,squares,54,61,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,2,square,47,53,internal,https://alldimensions.fandom.com/wiki/Square,"{""square"": 1}",1
2351,3,squares,45,52,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,4,squares,61,68,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,4,squares,61,68,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,5,squares,71,78,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,5,square,34,40,internal,https://alldimensions.fandom.com/wiki/Square,"{""square"": 1}",1
2351,5,squares,71,78,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,5,square,34,40,internal,https://alldimensions.fandom.com/wiki/Square,"{""square"": 1}",1
2351,5,squares,71,78,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,5,squares,71,78,internal,https://alldimensions.fandom.com/wiki/Square,"{""squares"": 1}",1
2351,5,square,34,40,internal,https://alldimensions.fandom.com/wiki/Square,"{""square"": 1}",1
2351,6,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,6,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,6,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,6,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,8,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,8,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,8,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
2351,8,edge length,31,42,internal,https://alldimensions.fandom.com/wiki/Edge_length,"{""edge length"": 1}",1
