article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
15254,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c3/Test_verse_4.png/revision/latest?cb=20191020143319,"{""\n\n"": 1}",1
15254,1,Omniverse,55,64,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
