article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48251,1,errorverses,42,53,internal,https://alldimensions.fandom.com/wiki/%C3%8B%C5%95%C5%97%C5%8D%C5%99verse,"{""errorverses"": 1}",1
48251,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/16/ERRORverse_%281%29.webp/revision/latest?cb=20241219070527,"{""\n\n"": 1}",1
48251,2,GLITCHverses,81,93,internal,https://alldimensions.fandom.com/wiki/GLITCHverse,"{""GLITCHverses"": 1}",1
48251,2,NULLverses,105,115,internal,https://alldimensions.fandom.com/wiki/NULLverse,"{""NULLverses"": 1}",1
48251,2,OYC,404,407,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
48251,3,verse,8,13,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
48251,3,NULLverses,84,94,internal,https://alldimensions.fandom.com/wiki/NULLverse,"{""NULLverses"": 1}",1
48251,4,glitchy,158,165,internal,https://alldimensions.fandom.com/wiki/Category:Glitch,"{""glitchy"": 1}",1
48251,7,Ëŕŗōřverse,64,74,internal,https://alldimensions.fandom.com/wiki/%C3%8B%C5%95%C5%97%C5%8D%C5%99verse,"{""Ëŕŗōřverse"": 1}",1
48251,7,glitchonicites,182,196,internal,https://alldimensions.fandom.com/wiki/Glitchonicite,"{""glitchonicites"": 1}",1
48251,7,entities,207,215,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
48251,10,voids,28,33,internal,https://alldimensions.fandom.com/wiki/Void,"{""voids"": 1}",1
48251,13,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
48251,48,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
