article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45782,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/d2/The_Street.png/revision/latest?cb=20240331185155,"{""\n\n"": 1}",1
45782,1,!̶,71,73,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45782,1,23,163,165,internal,https://alldimensions.fandom.com/wiki/Category:23th-class,"{""23"": 1}",1
45782,1,Kalatoms,224,232,internal,https://alldimensions.fandom.com/wiki/Kalatom,"{""Kalatoms"": 1}",1
45782,1,Kalanomnihedrons,234,250,internal,https://alldimensions.fandom.com/wiki/Kalanomnihedron,"{""Kalanomnihedrons"": 1}",1
45782,1,the flatlands,252,265,internal,https://alldimensions.fandom.com/wiki/The_flatlands,"{""the flatlands"": 1}",1
45782,1,Hwagoanoids,278,289,internal,https://alldimensions.fandom.com/wiki/Hwagoanoid,"{""Hwagoanoids"": 1}",1
45782,1,He who Goes on a Stroll,300,323,internal,https://alldimensions.fandom.com/wiki/He_who_Goes_on_a_Stroll,"{""He who Goes on a Stroll"": 1}",1
45782,3,Hwagoanoids,50,61,internal,https://alldimensions.fandom.com/wiki/He_who_Goes_on_a_Stroll,"{""Hwagoanoids"": 1}",1
45782,3,Nevers,253,259,internal,https://alldimensions.fandom.com/wiki/Never,"{""Nevers"": 1}",1
45782,5,Kalanomnihedron,222,237,internal,https://alldimensions.fandom.com/wiki/Kalanomnihedron,"{""Kalanomnihedron"": 1}",1
45782,6,Earth,357,362,internal,https://alldimensions.fandom.com/wiki/Earth,"{""Earth"": 1}",1
45782,8,!̶,62,64,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45782,8,Kalanomnihedron,141,156,internal,https://alldimensions.fandom.com/wiki/Kalanomnihedron,"{""Kalanomnihedron"": 1}",1
45782,11,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45782,46,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
