article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25153,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/2d/Screen_Shot_2020-04-19_at_12.44.55_PM.png/revision/latest?cb=20200419194508,"{""\n\n"": 1}",1
25153,1,The True Impossible,60,79,internal,https://alldimensions.fandom.com/wiki/The_True_Impossible,"{""The True Impossible"": 1}",1
25153,1,Endless Perches,81,96,internal,https://alldimensions.fandom.com/wiki/Endless_Perch,"{""Endless Perches"": 1}",1
25153,1,Ultima Loop,108,119,internal,https://alldimensions.fandom.com/wiki/Absoverseverse,"{""Ultima Loop"": 1}",1
25153,1,Ultima Loop,108,119,internal,https://alldimensions.fandom.com/wiki/Ultima_Loop,"{""Ultima Loop"": 1}",1
25153,1,Ultima Loop,108,119,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/Ultima_Loop,"{""Ultima Loop"": 1}",1
