article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45463,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/3f/LocationofGeraldson9-21system.jpg/revision/latest?cb=20250810215047,"{""\n\n"": 1}",1
45463,1,Local Universe Group,171,191,internal,https://alldimensions.fandom.com/wiki/Local_Universe_Group,"{""Local Universe Group"": 1}",1
45463,1,Our Multiverse,193,207,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""Our Multiverse"": 1}",1
45463,1,Local Universe Group,171,191,internal,https://alldimensions.fandom.com/wiki/Local_Universe_Group,"{""Local Universe Group"": 1}",1
45463,2,ronnagiants,73,84,internal,https://alldimensions.fandom.com/wiki/Class_%CE%94R_Star,"{""ronnagiants"": 1}",1
45463,2,purple quettagiant,116,134,internal,https://alldimensions.fandom.com/wiki/Purple_Quettagiant,"{""purple quettagiant"": 1}",1
45463,2,planets,302,309,internal,https://alldimensions.fandom.com/wiki/Planet,"{""planets"": 1}",1
45463,2,stars,327,332,internal,https://alldimensions.fandom.com/wiki/Star,"{""stars"": 1}",1
45463,2,Local Universe Group,394,414,internal,https://alldimensions.fandom.com/wiki/Local_Universe_Group,"{""Local Universe Group"": 1}",1
45463,3,[1],204,207,anchor,https://alldimensions.fandom.com#cite_note-1,"{""[1]"": 1}",1
45463,4,kilogiants,104,114,internal,https://alldimensions.fandom.com/wiki/Class_%CE%94K_Star,"{""kilogiants"": 1}",1
45463,4,neutron stars,182,195,internal,https://alldimensions.fandom.com/wiki/Neutron_star,"{""neutron stars"": 1}",1
45463,4,black holes,263,274,internal,https://alldimensions.fandom.com/wiki/Black_hole,"{""black holes"": 1}",1
45463,5,asteroid belt,187,200,external,https://en.m.wikipedia.org/wiki/Asteroid_belt,"{""asteroid belt"": 1}",1
