article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
46880,2,Class ΔG stars,87,101,internal,https://alldimensions.fandom.com/wiki/Class_%CE%94G_Star,"{""Class ΔG stars"": 1}",1
46880,2,hyperradioactive elements,165,190,internal,https://alldimensions.fandom.com/wiki/Hyperradioactive_Elements,"{""hyperradioactive elements"": 1}",1
46880,4,Milliverses,411,422,internal,https://alldimensions.fandom.com/wiki/Milliverse,"{""Milliverses"": 1}",1
46880,6,CHAOS-91,8,16,internal,https://alldimensions.fandom.com/wiki/CHAOS-91,"{""CHAOS-91"": 1}",1
46880,8,[1],0,3,external,https://docs.google.com/drawings/d/1ZIdUJxegsUN8llB6Ud23_d4OJKoW3aaMHVtAYPF7mn0,"{""[1]"": 1}",1
