article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49443,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/86/Super_Sarpagon.jpg/revision/latest?cb=20250422061336,"{""\n\n"": 1}",1
49443,2,Sarpagon,8,16,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagon"": 1}",1
49443,2,Sarpagon,8,16,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagon"": 1}",1
49443,2,Sarpagon,8,16,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagon"": 1}",1
49443,2,Sarpagon,8,16,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagon"": 1}",1
49443,2,Avoidance Zone,653,667,internal,https://alldimensions.fandom.com/wiki/Avoidance_Zone,"{""Avoidance Zone"": 1}",1
49443,2,Sarpagons,310,319,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagons"": 1}",1
49443,4,verse,77,82,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
49443,4,Sarpagon,11,19,internal,https://alldimensions.fandom.com/wiki/Category:Sarpagon,"{""Sarpagon"": 1}",1
49443,4,chain,101,106,internal,https://alldimensions.fandom.com/wiki/Category:Chain,"{""chain"": 1}",1
49443,4,Sarpagons,46,55,internal,https://alldimensions.fandom.com/wiki/Sarpagon,"{""Sarpagons"": 1}",1
49443,5,fractals,179,187,internal,https://alldimensions.fandom.com/wiki/Category:Fractal,"{""fractals"": 1}",1
49443,6,DYC,199,202,internal,https://alldimensions.fandom.com/wiki/DYC,"{""DYC"": 1}",1
49443,6,particles,382,391,internal,https://alldimensions.fandom.com/wiki/Category:Particle,"{""particles"": 1}",1
