article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47508,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/44/Verseceta.png.jpg/revision/latest?cb=20241115143601,"{""\n\n"": 1}",1
47508,1,Verseallomnis,228,241,internal,https://alldimensions.fandom.com/wiki/Verseallomni,"{""Verseallomnis"": 1}",1
47508,1,Anti-Boxes,243,253,internal,https://alldimensions.fandom.com/wiki/Anti-Box,"{""Anti-Boxes"": 1}",1
47508,1,Cetaverses,265,275,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverses"": 1}",1
47508,1,The Bocks,288,297,internal,https://alldimensions.fandom.com/wiki/The_Bocks,"{""The Bocks"": 1}",1
47508,2,Cetaverses,35,45,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverses"": 1}",1
47508,2,Verseuni chain,71,85,internal,https://alldimensions.fandom.com/wiki/Category:Verseuni_Chain,"{""Verseuni chain"": 1}",1
47508,3,Verseallomni,30,42,internal,https://alldimensions.fandom.com/wiki/Verseallomni,"{""Verseallomni"": 1}",1
47508,3,Anti-Box,49,57,internal,https://alldimensions.fandom.com/wiki/Anti-Box,"{""Anti-Box"": 1}",1
47508,3,Bocks,76,81,internal,https://alldimensions.fandom.com/wiki/The_Bocks,"{""Bocks"": 1}",1
47508,4,WIP,0,3,internal,https://alldimensions.fandom.com/wiki/Category:WIP,"{""WIP"": 1}",1
