article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
5788,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8e/Bluelight.jpg/revision/latest?cb=20240604024456,"{""\n\n"": 1}",1
5788,6,Universe,17,25,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
5788,6,The pencil,108,118,internal,https://alldimensions.fandom.com/wiki/The_Pencil,"{""The pencil"": 1}",1
