article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
3934,1,observable Universe,108,127,internal,https://alldimensions.fandom.com/wiki/Observable_Universe,"{""observable Universe"": 1}",1
3934,1,"

",128,130,external,https://static.wikia.nocookie.net/alldimensions/images/f/fd/Terminal_Sphere.png/revision/latest?cb=20201015132916,"{""\n\n"": 1}",1
3934,1,Multiverse,183,193,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
3934,1,Imaginary Tetrahedron,195,216,internal,https://alldimensions.fandom.com/wiki/Imaginary_Tetrahedron,"{""Imaginary Tetrahedron"": 1}",1
3934,1,Universes,38,47,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
3934,1,The Rantrorenverses,239,258,internal,https://alldimensions.fandom.com/wiki/The_Rantrorenverse,"{""The Rantrorenverses"": 1}",1
3934,2,non-existant,37,49,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""non-existant"": 1}",1
3934,2,cluster,92,99,internal,https://alldimensions.fandom.com/wiki/Universe_Cluster,"{""cluster"": 1}",1
3934,2,Universes,113,122,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
3934,6,Multiverse,231,241,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
