article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
37614,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c7/3planes.PNG/revision/latest?cb=20210414235755,"{""\n\n"": 1}",1
37614,1,Leftunknown,73,84,internal,https://alldimensions.fandom.com/wiki/User:Leftunknown,"{""Leftunknown"": 1}",1
37614,1,Omniverses,123,133,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
37614,1,Teylomonomegaverse,303,321,internal,https://alldimensions.fandom.com/wiki/Teylomonomegaverse,"{""Teylomonomegaverse"": 1}",1
37614,1,The Outside,349,360,internal,https://alldimensions.fandom.com/wiki/The_Outside,"{""The Outside"": 1}",1
37614,1,Teylomonomegaverse,303,321,internal,https://alldimensions.fandom.com/wiki/Teylomonomegaverse,"{""Teylomonomegaverse"": 1}",1
37614,1,Teylomonomegaverse,303,321,internal,https://alldimensions.fandom.com/wiki/Teylomonomegaverse,"{""Teylomonomegaverse"": 1}",1
37614,1,Omega Porcelain,865,880,internal,https://alldimensions.fandom.com/wiki/The_Bowl,"{""Omega Porcelain"": 1}",1
37614,2,Omega Porcelain,227,242,internal,https://alldimensions.fandom.com/wiki/The_Bowl,"{""Omega Porcelain"": 1}",1
37614,3,coefficient of restitution,49,75,external,https://en.wikipedia.org/wiki/Coefficient_of_restitution,"{""coefficient of restitution"": 1}",1
37614,3,Teylomonomegaverse,233,251,internal,https://alldimensions.fandom.com/wiki/Teylomonomegaverse,"{""Teylomonomegaverse"": 1}",1
37614,4,Teylomonomegaverse,14,32,internal,https://alldimensions.fandom.com/wiki/Teylomonomegaverse,"{""Teylomonomegaverse"": 1}",1
37614,6,Omega Porcelain,276,291,internal,https://alldimensions.fandom.com/wiki/The_Bowl,"{""Omega Porcelain"": 1}",1
