article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
38252,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/24/Galaxy-hypercluster.png/revision/latest?cb=20210508182532,"{""\n\n"": 1}",1
38252,1,Subfinal Verses,124,139,internal,https://alldimensions.fandom.com/wiki/The_Subfinal_Verse,"{""Subfinal Verses"": 1}",1
38252,1,Final Verse,212,223,internal,https://alldimensions.fandom.com/wiki/The_Final_Verse,"{""Final Verse"": 1}",1
38252,1,Sūūkos,235,241,internal,https://alldimensions.fandom.com/wiki/S%C5%AB%C5%ABko,"{""Sūūkos"": 1}",1
38252,2,the Final Verses,36,52,internal,https://alldimensions.fandom.com/wiki/The_Final_Verse,"{""the Final Verses"": 1}",1
38252,2,the Subfinal Verses,83,102,internal,https://alldimensions.fandom.com/wiki/The_Subfinal_Verse,"{""the Subfinal Verses"": 1}",1
38252,2,Sūūko,321,326,internal,https://alldimensions.fandom.com/wiki/S%C5%AB%C5%ABko,"{""Sūūko"": 1}",1
38252,3,Laws,242,246,internal,https://alldimensions.fandom.com/wiki/Laws,"{""Laws"": 1}",1
38252,3,the First Realm,250,265,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""the First Realm"": 1}",1
38252,3,OYC,553,556,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
38252,4,Wekamultonic Geopamultons,95,120,internal,https://alldimensions.fandom.com/wiki/The_Wekamultonic_Geopamulton,"{""Wekamultonic Geopamultons"": 1}",1
38252,4,Spicespaces,147,158,internal,https://alldimensions.fandom.com/wiki/Spicespaces,"{""Spicespaces"": 1}",1
38252,4,OYD,273,276,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYD"": 1}",1
