article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
23409,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/6/68/5262A3F2-9198-4082-8CBF-FA9A22072FD6.jpeg/revision/latest?cb=20200401213011,"{""\n\n"": 1}",1
23409,1,The Other Room,34,48,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,1,The Other Room,34,48,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,1,The Arch,224,232,internal,https://alldimensions.fandom.com/wiki/The_Arch,"{""The Arch"": 1}",1
23409,1,The Glitch Space,234,250,internal,https://alldimensions.fandom.com/wiki/The_Glitch_Space,"{""The Glitch Space"": 1}",1
23409,1,Glitch Space,238,250,internal,https://alldimensions.fandom.com/wiki/Glitch_Space,"{""Glitch Space"": 1}",1
23409,1,The Other Room,34,48,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,1,The Other Room,34,48,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,1,Sproyongs,516,525,internal,https://alldimensions.fandom.com/wiki/Sproyongs,"{""Sproyongs"": 1}",1
23409,2,The Other Room,276,290,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,2,Thread,316,322,internal,https://alldimensions.fandom.com/wiki/The_Thread,"{""Thread"": 1}",1
23409,9,The Other Room,438,452,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,10,The Other Room,72,86,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
23409,10,Thread,109,115,internal,https://alldimensions.fandom.com/wiki/The_Thread,"{""Thread"": 1}",1
23409,10,The Other Room,72,86,internal,https://alldimensions.fandom.com/wiki/The_Other_Room,"{""The Other Room"": 1}",1
