article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36718,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/21/Metaverse.png/revision/latest?cb=20150705211851,"{""\n\n"": 1}",1
36718,1,Our Xenoverse,53,66,internal,https://alldimensions.fandom.com/wiki/Our_Xenoverse,"{""Our Xenoverse"": 1}",1
36718,1,Our Multiverse,78,92,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""Our Multiverse"": 1}",1
36718,1,Multiverses,103,114,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
36718,2,Multiverse,44,54,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
36718,3,Multiverse of Geislunrefur,131,157,internal,https://alldimensions.fandom.com/wiki/Multiverse_of_Geislunrefur,"{""Multiverse of Geislunrefur"": 1}",1
36718,4,Xenoverse,7,16,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverse"": 1}",1
36718,5,Multiverses,30,41,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
36718,8,U-,146,148,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""U-"": 1}",1
36718,13,Eisler values,418,431,internal,https://alldimensions.fandom.com/wiki/Eisler_Value,"{""Eisler values"": 1}",1
