article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
41416,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/9/92/Primordial_Basket.png/revision/latest?cb=20220418053917,"{""\n\n"": 1}",1
41416,1,Primordial Factories,57,77,internal,https://alldimensions.fandom.com/wiki/Primordial_Factory,"{""Primordial Factories"": 1}",1
41416,1,Primordial Warehouses,79,100,internal,https://alldimensions.fandom.com/wiki/Primordial_Warehouse,"{""Primordial Warehouses"": 1}",1
41416,1,Primordial Clouds,112,129,internal,https://alldimensions.fandom.com/wiki/Primordial_Cloud,"{""Primordial Clouds"": 1}",1
41416,1,Primordial Cloud,112,128,internal,https://alldimensions.fandom.com/wiki/Primordial_Cloud,"{""Primordial Cloud"": 1}",1
41416,1,Primordial Cloud,112,128,internal,https://alldimensions.fandom.com/wiki/Primordial_Cloud,"{""Primordial Cloud"": 1}",1
41416,1,Primordial Cloud,112,128,internal,https://alldimensions.fandom.com/wiki/Primordial_Cloud,"{""Primordial Cloud"": 1}",1
41416,2,Primordial Clouds,73,90,internal,https://alldimensions.fandom.com/wiki/Primordial_Cloud,"{""Primordial Clouds"": 1}",1
41416,2,Primordiolises,212,226,internal,https://alldimensions.fandom.com/wiki/Primordiolis,"{""Primordiolises"": 1}",1
41416,2,Primordial Factories,245,265,internal,https://alldimensions.fandom.com/wiki/Primordial_Factory,"{""Primordial Factories"": 1}",1
41416,2,Primordial Warehouses,282,303,internal,https://alldimensions.fandom.com/wiki/Primordial_Warehouse,"{""Primordial Warehouses"": 1}",1
