article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
17163,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/31/Screen_Shot_2020-02-16_at_10.56.47_PM.png/revision/latest?cb=20200217065713,"{""\n\n"": 1}",1
17163,1,EUSI,60,64,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
17163,1,Finality Index,70,84,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
17163,1,esrevinU,263,271,internal,https://alldimensions.fandom.com/wiki/EsrevinU,"{""esrevinU"": 1}",1
17163,1,Protoverse,273,283,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverse"": 1}",1
17163,1,Omnipocket,285,295,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipocket"": 1}",1
17163,1,Poleverse,297,306,internal,https://alldimensions.fandom.com/wiki/Poleverse,"{""Poleverse"": 1}",1
17163,1,Netplan,308,315,internal,https://alldimensions.fandom.com/wiki/Netplan,"{""Netplan"": 1}",1
17163,1,Versemultis,376,387,internal,https://alldimensions.fandom.com/wiki/Versemulti,"{""Versemultis"": 1}",1
17163,3,Universe,41,49,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
17163,3,Omnipockets,71,82,internal,https://alldimensions.fandom.com/wiki/Omnipocket,"{""Omnipockets"": 1}",1
17163,3,Verseuni Chain,197,211,internal,https://alldimensions.fandom.com/wiki/Category:Verseuni_Chain,"{""Verseuni Chain"": 1}",1
17163,4,Negaverses,31,41,internal,https://alldimensions.fandom.com/wiki/Negaverse,"{""Negaverses"": 1}",1
17163,4,Universe,95,103,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
17163,5,Scalenes,47,55,internal,https://alldimensions.fandom.com/wiki/Scalene,"{""Scalenes"": 1}",1
17163,10,Universal,4,13,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universal"": 1}",1
17163,10,Verses,14,20,internal,https://alldimensions.fandom.com/wiki/Verse,"{""Verses"": 1}",1
17163,23,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
