article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
6460,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/f/fe/Images.jpeg/revision/latest?cb=20171228001156,"{""\n\n"": 1}",1
6460,1,Primordial,247,257,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""Primordial"": 1}",1
6460,1,Him,341,344,internal,https://alldimensions.fandom.com/wiki/Him,"{""Him"": 1}",1
6460,3,evil,20,24,internal,https://alldimensions.fandom.com/wiki/Category:Evil,"{""evil"": 1}",1
6460,3,Hyper Dream,44,55,internal,https://alldimensions.fandom.com/wiki/The_Hyper_Dream,"{""Hyper Dream"": 1}",1
6460,4,gods,82,86,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""gods"": 1}",1
6460,4,Voidance,201,209,internal,https://alldimensions.fandom.com/wiki/The_Voidance,"{""Voidance"": 1}",1
6460,6,Him,81,84,internal,https://alldimensions.fandom.com/wiki/Him,"{""Him"": 1}",1
6460,6,Creator,90,97,internal,https://alldimensions.fandom.com/wiki/The_Creator,"{""Creator"": 1}",1
6460,6,Destroyer,106,115,internal,https://alldimensions.fandom.com/wiki/The_Destroyer,"{""Destroyer"": 1}",1
6460,6,White Plain,175,186,internal,https://alldimensions.fandom.com/wiki/The_White_Plain,"{""White Plain"": 1}",1
