article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
16699,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/d/df/Larger_Universe_%283D%29.png/revision/latest?cb=20190127203320,"{""\n\n"": 1}",1
16699,1,The Coin,49,57,internal,https://alldimensions.fandom.com/wiki/The_Coin,"{""The Coin"": 1}",1
16699,1,Whydothenamesoftheseverseskeepgettinglongeriguessitwasinspiredbyminerverse,69,143,internal,https://alldimensions.fandom.com/wiki/Whydothenamesoftheseverseskeepgettinglongeriguessitwasinspiredbyminerverse,"{""Whydothenamesoftheseverseskeepgettinglongeriguessitwasinspiredbyminerverse"": 1}",1
16699,1,Bnathverse,251,261,internal,https://alldimensions.fandom.com/wiki/Bnathverse,"{""Bnathverse"": 1}",1
16699,2,Whydothenamesoftheseverseskeepgettinglongeriguessitwasinspiredbyminerverse,196,270,internal,https://alldimensions.fandom.com/wiki/Whydothenamesoftheseverseskeepgettinglongeriguessitwasinspiredbyminerverse,"{""Whydothenamesoftheseverseskeepgettinglongeriguessitwasinspiredbyminerverse"": 1}",1
16699,2,Appleverse,303,313,internal,https://alldimensions.fandom.com/wiki/Appleverse,"{""Appleverse"": 1}",1
16699,2,verse,28,33,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
