article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36481,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7b/Untitledeeee.png/revision/latest?cb=20210112163948,"{""\n\n"": 1}",1
36481,1,AgemesreV,41,50,internal,https://alldimensions.fandom.com/wiki/AgemesreV,"{""AgemesreV"": 1}",1
36481,1,AgemesreV,41,50,internal,https://alldimensions.fandom.com/wiki/AgemesreV,"{""AgemesreV"": 1}",1
36481,1,Blueprint Particle,118,136,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint Particle"": 1}",1
36481,1,Box,145,148,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
36481,1,AgemesreV,41,50,internal,https://alldimensions.fandom.com/wiki/AgemesreV,"{""AgemesreV"": 1}",1
36481,1,Greatest Borgers,227,243,internal,https://alldimensions.fandom.com/wiki/The_Greatest_Borger!,"{""Greatest Borgers"": 1}",1
36481,1,AgemesreV,41,50,internal,https://alldimensions.fandom.com/wiki/AgemesreV,"{""AgemesreV"": 1}",1
36481,2,sAgemesreV,95,105,internal,https://alldimensions.fandom.com/wiki/AgemesreV,"{""sAgemesreV"": 1}",1
36481,3,The Primordial,511,525,internal,https://alldimensions.fandom.com/wiki/The_Primordial,"{""The Primordial"": 1}",1
