article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45276,1,The Line,245,253,internal,https://alldimensions.fandom.com/wiki/The_Line,"{""The Line"": 1}",1
45276,1,The Circle,255,265,internal,https://alldimensions.fandom.com/wiki/The_Circle,"{""The Circle"": 1}",1
45276,1,Omniverse,293,302,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
45276,1,The Half,304,312,internal,https://alldimensions.fandom.com/wiki/The_Half,"{""The Half"": 1}",1
45276,1,Hyperverse,326,336,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
45276,1,Xenoverse,338,347,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverse"": 1}",1
45276,1,Metaverse,349,358,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
45276,1,The Half,304,312,internal,https://alldimensions.fandom.com/wiki/The_Half,"{""The Half"": 1}",1
45276,4,Omniverse,41,50,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
45276,14,The Half ( Circle ),14,33,internal,https://alldimensions.fandom.com/wiki/The_Half,"{""The Half ( Circle )"": 1}",1
