article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
36261,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/2/21/E_R_Q.jpg/revision/latest?cb=20201222152844,"{""\n\n"": 1}",1
36261,1,O M A R,45,52,internal,https://alldimensions.fandom.com/wiki/O_M_A_R,"{""O M A R"": 1}",1
36261,2,universes,11,20,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universes"": 1}",1
36261,2,time,77,81,internal,https://alldimensions.fandom.com/wiki/Time,"{""time"": 1}",1
36261,2,time,77,81,internal,https://alldimensions.fandom.com/wiki/Time,"{""time"": 1}",1
36261,2,O M A R,382,389,internal,https://alldimensions.fandom.com/wiki/O_M_A_R,"{""O M A R"": 1}",1
