article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34816,1,Finality Index,28,42,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
34816,1,❉ Looped Dimensional Class ❉ (12),106,139,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy#❉_Looped_Dimensional_Class_❉_(12)_looped_objects_(greatness_and_epicl_loops),"{""❉ Looped Dimensional Class ❉ (12)"": 1}",1
34816,1,The Disc,167,175,internal,https://alldimensions.fandom.com/wiki/The_Disc,"{""The Disc"": 1}",1
34816,1,Protoverse,180,190,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverse"": 1}",1
34816,1,Infinity and Beyond,203,222,internal,https://alldimensions.fandom.com/wiki/Infinity_and_Beyond,"{""Infinity and Beyond"": 1}",1
34816,3,Infinity and Beyond,56,75,internal,https://alldimensions.fandom.com/wiki/Infinity_and_Beyond,"{""Infinity and Beyond"": 1}",1
34816,3,Protoverse,84,94,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverse"": 1}",1
34816,3,The Disc,98,106,internal,https://alldimensions.fandom.com/wiki/The_Disc,"{""The Disc"": 1}",1
34816,3,The End-Be-All Cult,119,138,internal,https://alldimensions.fandom.com/wiki/The_End-Be-All_Cult,"{""The End-Be-All Cult"": 1}",1
34816,3,Alphasm,195,202,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
