article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
28441,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/0b/Eeee.gif/revision/latest?cb=20200515183218,"{""\n\n"": 1}",1
28441,2,The Absolute Triangle,54,75,internal,https://alldimensions.fandom.com/wiki/The_Absolute_Triangle,"{""The Absolute Triangle"": 1}",1
28441,2,The Barrier of Reality,87,109,internal,https://alldimensions.fandom.com/wiki/The_Barrier_of_Reality,"{""The Barrier of Reality"": 1}",1
28441,2,The Barrier of Reality,87,109,internal,https://alldimensions.fandom.com/wiki/The_Barrier_of_Reality,"{""The Barrier of Reality"": 1}",1
28441,2,The Barrier of Reality,87,109,internal,https://alldimensions.fandom.com/wiki/The_Barrier_of_Reality,"{""The Barrier of Reality"": 1}",1
28441,3,Antiverses,87,97,internal,https://alldimensions.fandom.com/wiki/Antiverse,"{""Antiverses"": 1}",1
28441,3,The Barrier of Realities,244,268,internal,https://alldimensions.fandom.com/wiki/The_Barrier_of_Reality,"{""The Barrier of Realities"": 1}",1
28441,4,The Barrier of Reality,14,36,internal,https://alldimensions.fandom.com/wiki/The_Barrier_of_Reality,"{""The Barrier of Reality"": 1}",1
28441,4,Barrier,18,25,internal,https://alldimensions.fandom.com/wiki/The_Barrier_of_Reality,"{""Barrier"": 1}",1
28441,4,Sphere,152,158,internal,https://alldimensions.fandom.com/wiki/Sphere,"{""Sphere"": 1}",1
28441,4,The Bubble Blower,220,237,internal,https://alldimensions.fandom.com/wiki/The_Bubble_Blower,"{""The Bubble Blower"": 1}",1
28441,5,The Bubble Blower,19,36,internal,https://alldimensions.fandom.com/wiki/The_Bubble_Blower,"{""The Bubble Blower"": 1}",1
