article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
8846,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/4/4f/Alternate.png/revision/latest?cb=20181212205400,"{""\n\n"": 1}",1
8846,1,The Purple Mazes,53,69,internal,https://alldimensions.fandom.com/wiki/The_Purple_Maze,"{""The Purple Mazes"": 1}",1
8846,1,the Calculator,120,134,internal,https://alldimensions.fandom.com/wiki/The_Calculator,"{""the Calculator"": 1}",1
8846,1,Final NAs,147,156,internal,https://alldimensions.fandom.com/wiki/Final_NA,"{""Final NAs"": 1}",1
8846,1,Final NA,147,155,internal,https://alldimensions.fandom.com/wiki/Final_NA,"{""Final NA"": 1}",1
8846,3,Final NAs,91,100,internal,https://alldimensions.fandom.com/wiki/Final_NA,"{""Final NAs"": 1}",1
8846,7,Protoverses,162,173,internal,https://alldimensions.fandom.com/wiki/Protoverse,"{""Protoverses"": 1}",1
8846,8,OYC,21,24,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
8846,8,Terabithia,71,81,internal,https://alldimensions.fandom.com/wiki/Terabithia,"{""Terabithia"": 1}",1
8846,8,LUA,111,114,internal,https://alldimensions.fandom.com/wiki/Local_Universal_Alliance,"{""LUA"": 1}",1
8846,9,Box,354,357,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
