article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
22307,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/0/05/9F467B28-5BA7-4CAD-B232-167DB2114C95.jpeg/revision/latest?cb=20200315004731,"{""\n\n"": 1}",1
22307,1,s o m e t h I n g,51,68,internal,https://alldimensions.fandom.com/wiki/S_o_m_e_t_h_I_n_g,"{""s o m e t h I n g"": 1}",1
22307,1,not yet,80,87,internal,https://alldimensions.fandom.com/wiki/Not_yet,"{""not yet"": 1}",1
22307,1,S o m e t h I n g,268,285,internal,https://alldimensions.fandom.com/wiki/S_o_m_e_t_h_I_n_g,"{""S o m e t h I n g"": 1}",1
22307,1,S o m e t h I n g,268,285,internal,https://alldimensions.fandom.com/wiki/S_o_m_e_t_h_I_n_g,"{""S o m e t h I n g"": 1}",1
22307,1,S o m e t h I n g,268,285,internal,https://alldimensions.fandom.com/wiki/S_o_m_e_t_h_I_n_g,"{""S o m e t h I n g"": 1}",1
