article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50632,1,Sussy Dog,71,80,internal,https://alldimensions.fandom.com/wiki/The_Jamie_secret_alliance,"{""Sussy Dog"": 1}",1
