article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40486,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a0/AnimatedSlapper.gif/revision/latest?cb=20241129033619,"{""\n\n"": 1}",1
40486,2,OYC,148,151,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
40486,2,Gerald,288,294,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
40486,2,Dunkey kong,315,326,internal,https://alldimensions.fandom.com/wiki/Dunkey_kong,"{""Dunkey kong"": 1}",1
40486,2,Robert,329,335,internal,https://alldimensions.fandom.com/wiki/Robert,"{""Robert"": 1}",1
40486,2,Zalof,338,343,internal,https://alldimensions.fandom.com/wiki/Zalo%C6%92,"{""Zalof"": 1}",1
40486,4,TOGs,283,287,internal,https://alldimensions.fandom.com/wiki/Transcendent_Omni-God,"{""TOGs"": 1}",1
40486,17,DIARRHEAverse,354,367,internal,https://alldimensions.fandom.com/wiki/DIARRHEAverse,"{""DIARRHEAverse"": 1}",1
40486,18,them,58,62,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/Transcendent_Omni-God,"{""them"": 1}",1
40486,19,Idontknow,114,123,internal,https://alldimensions.fandom.com/wiki/User:Idontknow350,"{""Idontknow"": 1}",1
40486,20,Someone who owns a fish,20,43,internal,https://alldimensions.fandom.com/wiki/User:Someone_who_owns_a_fish,"{""Someone who owns a fish"": 1}",1
40486,20,here,104,108,internal,https://alldimensions.fandom.com/wiki/Eye_the_slapper%27s_story_remake_(temporal_page),"{""here"": 1}",1
40486,21,blueprint particle,46,64,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""blueprint particle"": 1}",1
40486,21,Transcendium,237,249,internal,https://alldimensions.fandom.com/wiki/Transcendium,"{""Transcendium"": 1}",1
40486,22,Universe Cluster,114,130,internal,https://alldimensions.fandom.com/wiki/Universe_Cluster,"{""Universe Cluster"": 1}",1
40486,23,MLTI-577,232,240,internal,https://alldimensions.fandom.com/wiki/MLTI-577,"{""MLTI-577"": 1}",1
40486,24,megaverses,107,117,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""megaverses"": 1}",1
40486,25,Transcendium,122,134,internal,https://alldimensions.fandom.com/wiki/Transcendium,"{""Transcendium"": 1}",1
40486,26,Petaverses,118,128,internal,https://alldimensions.fandom.com/wiki/Petaverse,"{""Petaverses"": 1}",1
40486,27,Transcendium,242,254,internal,https://alldimensions.fandom.com/wiki/Transcendium,"{""Transcendium"": 1}",1
40486,28,Blueprint particle,85,103,internal,https://alldimensions.fandom.com/wiki/Blueprint_Particle,"{""Blueprint particle"": 1}",1
40486,29,Wekaverses,204,214,internal,https://alldimensions.fandom.com/wiki/Wekaverse,"{""Wekaverses"": 1}",1
40486,30,Eelbot,65,71,internal,https://alldimensions.fandom.com/wiki/Eelbot,"{""Eelbot"": 1}",1
40486,32,Omniverse,106,115,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
40486,34,The Sphere,108,118,internal,https://alldimensions.fandom.com/wiki/The_Sphere,"{""The Sphere"": 1}",1
40486,39,Box,191,194,internal,https://alldimensions.fandom.com/wiki/The_Box,"{""Box"": 1}",1
40486,41,Cetaverse,46,55,internal,https://alldimensions.fandom.com/wiki/Cetaverse,"{""Cetaverse"": 1}",1
40486,48,The Great Triangle,118,136,internal,https://alldimensions.fandom.com/wiki/The_Great_Triangle,"{""The Great Triangle"": 1}",1
40486,49,Gerald,89,95,internal,https://alldimensions.fandom.com/wiki/Gerald,"{""Gerald"": 1}",1
40486,50,Transcendium,301,313,internal,https://alldimensions.fandom.com/wiki/Transcendium,"{""Transcendium"": 1}",1
40486,52,Transcendent Omni-God,321,342,internal,https://alldimensions.fandom.com/wiki/User_blog:SodafizzIGuess/Transcendent_Omni-God,"{""Transcendent Omni-God"": 1}",1
40486,52,Idontknow350,352,364,internal,https://alldimensions.fandom.com/wiki/User:Idontknow350,"{""Idontknow350"": 1}",1
40486,53,Official,214,222,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""Official"": 1}",1
40486,53,Extended,224,232,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""Extended"": 1}",1
40486,53,Cosmic Entity,237,250,internal,https://alldimensions.fandom.com/wiki/The_Official_Cosmic_Entity_Hierarchy,"{""Cosmic Entity"": 1}",1
40486,54,Wikiverse,191,200,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
40486,56,Peraomniversal Complex,246,268,internal,https://alldimensions.fandom.com/wiki/User_blog:Oofandfoo/Peraomniversal_Complex,"{""Peraomniversal Complex"": 1}",1
40486,56,Uniperaverses,355,368,internal,https://alldimensions.fandom.com/wiki/Uniperaverse,"{""Uniperaverses"": 1}",1
40486,56,Melinda Ice,515,526,internal,https://alldimensions.fandom.com/wiki/Cosmicialverse#Melinda_Ice_,"{""Melinda Ice"": 1}",1
40486,57,Official Hierarchy,124,142,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""Official Hierarchy"": 1}",1
