article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45813,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7c/Kalaverse.png/revision/latest?cb=20240404171556,"{""\n\n"": 1}",1
45813,1,Kalatlanticus,67,80,internal,https://alldimensions.fandom.com/wiki/Kalatlanticus,"{""Kalatlanticus"": 1}",1
45813,1,!̶,108,110,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45813,1,!̶,108,110,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45813,1,!̶,108,110,internal,https://alldimensions.fandom.com/wiki/!%CC%B6,"{""!̶"": 1}",1
45813,1,23,209,211,internal,https://alldimensions.fandom.com/wiki/Category:23th-class,"{""23"": 1}",1
45813,1,Kalaboxes,239,248,internal,https://alldimensions.fandom.com/wiki/Kalabox,"{""Kalaboxes"": 1}",1
45813,1,Kalatlanticus,67,80,internal,https://alldimensions.fandom.com/wiki/Kalatlanticus,"{""Kalatlanticus"": 1}",1
45813,2,class 23,16,24,internal,https://alldimensions.fandom.com/wiki/Category:23th-class,"{""class 23"": 1}",1
45813,2,verses,5,11,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
45813,2,Universe,73,81,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
45813,2,knm,169,172,internal,https://alldimensions.fandom.com/wiki/Kalatlanticus,"{""knm"": 1}",1
45813,3,star,13,17,internal,https://alldimensions.fandom.com/wiki/Star,"{""star"": 1}",1
45813,3,galaxy,47,53,internal,https://alldimensions.fandom.com/wiki/Galaxy,"{""galaxy"": 1}",1
45813,4,Kalagrids,144,153,internal,https://alldimensions.fandom.com/wiki/The_Kalagrid,"{""Kalagrids"": 1}",1
45813,5,Kalabox,114,121,internal,https://alldimensions.fandom.com/wiki/Kalabox,"{""Kalabox"": 1}",1
45813,6,Kalacasing,84,94,internal,https://alldimensions.fandom.com/wiki/The_Kalagrid#Kalacasing,"{""Kalacasing"": 1}",1
45813,6,K-Invar,98,105,internal,https://alldimensions.fandom.com/wiki/User_blog:DiggyPT/K-Invar,"{""K-Invar"": 1}",1
45813,6,Kalagrid,173,181,internal,https://alldimensions.fandom.com/wiki/The_Kalagrid,"{""Kalagrid"": 1}",1
45813,6,verses,200,206,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
45813,10,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45813,45,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
