article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
45497,1,Soprano Lanternfish XIV,8,31,internal,https://alldimensions.fandom.com/wiki/User:Soprano_Lanternfish_XIV,"{""Soprano Lanternfish XIV"": 1}",1
45497,2,hierarchy,42,51,internal,https://alldimensions.fandom.com/wiki/Category:Hierarchy,"{""hierarchy"": 1}",1
45497,2,official,63,71,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""official"": 1}",1
45497,2,extended,73,81,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""extended"": 1}",1
45497,2,post,86,90,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""post"": 1}",1
45497,2,classes,108,115,internal,https://alldimensions.fandom.com/wiki/Category:Class,"{""classes"": 1}",1
45497,3,numbers,18,25,internal,https://alldimensions.fandom.com/wiki/Category:Number,"{""numbers"": 1}",1
45497,3,here,38,42,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy/Numbers,"{""here"": 1}",1
45497,3,here,38,42,internal,https://alldimensions.fandom.com/wiki/Endlessradioactive_Elements,"{""here"": 1}",1
45497,4,class 0,60,67,internal,https://alldimensions.fandom.com/wiki/Category:Class_0_(THH),"{""class 0"": 1}",1
45497,4,THH,71,74,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""THH"": 1}",1
45497,5,verses,63,69,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
45497,5,Terminator,130,140,internal,https://alldimensions.fandom.com/wiki/Category:Class_Terminator,"{""Terminator"": 1}",1
45497,7,DiggyPT,65,72,internal,https://alldimensions.fandom.com/wiki/User:DiggyPT,"{""DiggyPT"": 1}",1
45497,8,category,1,9,internal,https://alldimensions.fandom.com/wiki/Category:Class_23,"{""category"": 1}",1
45497,11,KingVoidDragon11,8,24,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""KingVoidDragon11"": 1}",1
45497,17,Soprano Lanternfish XIV,73,96,internal,https://alldimensions.fandom.com/wiki/User:Soprano_Lanternfish_XIV,"{""Soprano Lanternfish XIV"": 1}",1
45497,17,Capybara,109,117,internal,https://alldimensions.fandom.com/wiki/User:Capybara,"{""Capybara"": 1}",1
45497,24,Meta-Class 1,53,65,internal,https://alldimensions.fandom.com/wiki/The_Meta-Hierarchy,"{""Meta-Class 1"": 1}",1
45497,30,Absolutely Tiny Particles,36,61,internal,https://alldimensions.fandom.com/wiki/Absolutely_tiny_particles,"{""Absolutely Tiny Particles"": 1}",1
45497,30,30th-class,80,90,internal,https://alldimensions.fandom.com/wiki/Category:30th-class,"{""30th-class"": 1}",1
45497,32,poot,72,76,internal,https://alldimensions.fandom.com/wiki/User:Pootis0,"{""poot"": 1}",1
45497,42,Void,0,4,internal,https://alldimensions.fandom.com/wiki/User:KingVoidDragon11,"{""Void"": 1}",1
45497,77,Hierarchy Family,0,16,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""Hierarchy Family"": 1}",1
