article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
39471,1,Hyperverse,30,40,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
39471,1,Archverses,11,21,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
39471,1,superior,58,66,internal,https://alldimensions.fandom.com/wiki/Verse#Terminology,"{""superior"": 1}",1
39471,1,Universe,158,166,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universe"": 1}",1
39471,1,Multiverse,170,180,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
39471,1,Metaverse,184,193,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverse"": 1}",1
39471,1,Xenoverse,197,206,internal,https://alldimensions.fandom.com/wiki/Xenoverse,"{""Xenoverse"": 1}",1
39471,3,rogue,35,40,internal,https://alldimensions.fandom.com/wiki/Rogue_Archverses,"{""rogue"": 1}",1
39471,4,subordinate,212,223,internal,https://alldimensions.fandom.com/wiki/Verse#Terminology,"{""subordinate"": 1}",1
39471,5,our Multiverse,324,338,internal,https://alldimensions.fandom.com/wiki/Our_Multiverse,"{""our Multiverse"": 1}",1
