article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
2657,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/70/Quadverse.jpg/revision/latest?cb=20170912002630,"{""\n\n"": 1}",1
2657,1,EUSI,138,142,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
2657,1,Infinityverse,204,217,internal,https://alldimensions.fandom.com/wiki/Infinityverse,"{""Infinityverse"": 1}",1
2657,1,Omniverses,348,358,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverses"": 1}",1
2657,1,Infinityverses,360,374,internal,https://alldimensions.fandom.com/wiki/Infinityverse,"{""Infinityverses"": 1}",1
2657,1,Archverses,395,405,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
2657,1,Megaverses,420,430,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverses"": 1}",1
2657,3,Archverses,135,145,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
2657,3,Infinityverse,152,165,internal,https://alldimensions.fandom.com/wiki/Infinityverse,"{""Infinityverse"": 1}",1
2657,3,Infinityverse,152,165,internal,https://alldimensions.fandom.com/wiki/Infinityverse,"{""Infinityverse"": 1}",1
2657,3,Tultraverses,293,305,internal,https://alldimensions.fandom.com/wiki/Ultraverse_(TGH),"{""Tultraverses"": 1}",1
2657,4,gray holes,86,96,internal,https://alldimensions.fandom.com/wiki/Gray_hole,"{""gray holes"": 1}",1
2657,9,Omniverse,46,55,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
2657,9,Megaversal,75,85,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaversal"": 1}",1
2657,9,Macroformers,194,206,internal,https://alldimensions.fandom.com/wiki/Macroformer,"{""Macroformers"": 1}",1
2657,9,Extraverses,242,253,internal,https://alldimensions.fandom.com/wiki/Extraverse,"{""Extraverses"": 1}",1
2657,11,Archverse,9,18,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
2657,14,Le Jorino Area,0,14,internal,https://alldimensions.fandom.com/wiki/Le_Jorino_Area,"{""Le Jorino Area"": 1}",1
2657,14,Archverse,17,26,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverse"": 1}",1
2657,37,YellowMarkers1,0,14,internal,https://alldimensions.fandom.com/wiki/User:YellowMarkers1,"{""YellowMarkers1"": 1}",1
2657,39,Oofandfoo,0,9,internal,https://alldimensions.fandom.com/wiki/User:Oofandfoo,"{""Oofandfoo"": 1}",1
2657,42,Randomuser66,0,12,internal,https://alldimensions.fandom.com/wiki/User:Randomuser66,"{""Randomuser66"": 1}",1
2657,58,ⶍ The Pre-Hierarchy ⶍ,0,21,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""ⶍ The Pre-Hierarchy ⶍ"": 1}",1
2657,58,⧉ The Official Hierarchy ⧉,24,50,internal,https://alldimensions.fandom.com/wiki/The_Official_Hierarchy,"{""⧉ The Official Hierarchy ⧉"": 1}",1
2657,58,⍍ The Extended Hierarchy ⍍,53,79,internal,https://alldimensions.fandom.com/wiki/The_Extended_Hierarchy,"{""⍍ The Extended Hierarchy ⍍"": 1}",1
2657,58,⍬ The Post-Hierarchy ⍬,82,104,internal,https://alldimensions.fandom.com/wiki/The_Post-Hierarchy,"{""⍬ The Post-Hierarchy ⍬"": 1}",1
2657,58,✤ The Extended Post-Hierarchy ✤,107,138,internal,https://alldimensions.fandom.com/wiki/The_Extended_Post-Hierarchy,"{""✤ The Extended Post-Hierarchy ✤"": 1}",1
2657,59,Physical Realms,0,15,internal,https://alldimensions.fandom.com/wiki/Physical_Realm,"{""Physical Realms"": 1}",1
2657,59,Realmic Stripes,17,32,internal,https://alldimensions.fandom.com/wiki/Realmic_Strip,"{""Realmic Stripes"": 1}",1
2657,59,Archrealities,36,49,internal,https://alldimensions.fandom.com/wiki/Archreality,"{""Archrealities"": 1}",1
2657,59,Protoparticles,51,65,internal,https://alldimensions.fandom.com/wiki/Protoparticle,"{""Protoparticles"": 1}",1
2657,59,Inanes,67,73,internal,https://alldimensions.fandom.com/wiki/Inane,"{""Inanes"": 1}",1
2657,60,The Novachain,0,13,internal,https://alldimensions.fandom.com/wiki/Novachain,"{""The Novachain"": 1}",1
2657,61,Nothing,0,7,internal,https://alldimensions.fandom.com/wiki/Nothing,"{""Nothing"": 1}",1
2657,61,The Hierarchy Hierarchy,10,33,internal,https://alldimensions.fandom.com/wiki/The_Hierarchy_Hierarchy,"{""The Hierarchy Hierarchy"": 1}",1
2657,61,Reality,36,43,internal,https://alldimensions.fandom.com/wiki/Reality,"{""Reality"": 1}",1
2657,61,The Structure of Everything,46,73,internal,https://alldimensions.fandom.com/wiki/The_Structure_Of_Everything,"{""The Structure of Everything"": 1}",1
